40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-83,SNR11
91,11,214,11,196,3,239,31,177,55,98,0,1,78,88,0,0,9,38,3,163,10,36,71,78,71,71,65,44,49,54,53,53,52,52,46,48,48,44,52,53,51,57,46,55,55,53,55,48,44,78,44,49,49,49,48,50,46,54,57,57,54,50,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,53,46,53,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,52,13,10,36,71,78,71,71,65,44,49,54,53,53,52,48,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,215,11,194,3,249,31,212,54,143,0,1,78,81,0,0,9,35,3,164,10,36,71,78,71,71,65,44,49,54,53,53,52,52,46,48,48,44,52,53,51,57,46,55,55,53,55,48,44,78,44,49,49,49,48,50,46,54,57,57,54,50,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,54,46,57,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,54,53,53,52,53,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,217,11,192,3,179,32,79,54,46,0,1,78,93,0,0,9,37,3,165,10,36,71,78,71,71,65,44,49,54,53,53,53,48,46,48,48,44,52,53,51,57,46,55,55,53,54,53,44,78,44,49,49,49,48,50,46,55,48,48,48,54,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,55,46,55,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,67,13,10,36,71,78,71,71,65,44,49,54,53,53,53,49,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,221,11,192,3,157,31,162,54,28,0,1,78,85,0,0,9,42,3,166,10,36,71,78,71,71,65,44,49,54,53,53,53,53,46,48,48,44,52,53,51,57,46,55,55,54,50,49,44,78,44,49,49,49,48,50,46,54,57,57,55,55,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,54,46,52,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,70,13,10,36,71,78,71,71,65,44,49,54,53,53,53,54,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,221,11,198,3,91,31,41,54,151,0,1,78,81,0,0,9,44,3,167,10,36,71,78,71,71,65,44,49,54,53,54,48,48,46,48,48,44,52,53,51,57,46,55,55,54,55,54,44,78,44,49,49,49,48,50,46,54,57,57,50,49,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,51,46,56,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,52,13,10,36,71,78,71,71,65,44,49,54,53,54,48,49,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,218,11,200,3,189,31,13,55,146,0,1,78,89,0,0,9,44,3,168,10,36,71,78,71,71,65,44,49,54,53,54,48,53,46,48,48,44,52,53,51,57,46,55,55,54,56,53,44,78,44,49,49,49,48,50,46,54,57,57,54,49,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,50,46,52,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,52,13,10,36,71,78,71,71,65,44,49,54,53,54,48,54,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
91,11,221,11,204,4,41,32,20,55,20,0,1,78,81,0,0,9,44,3,169,10,36,71,78,71,71,65,44,49,54,53,54,49,48,46,48,48,44,52,53,51,57,46,55,55,54,57,51,44,78,44,49,49,49,48,50,46,54,57,57,55,48,44,87,44,50,44,49,49,44,48,46,57,52,44,49,53,49,50,46,49,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,53,13,10,36,71,78,71,71,65,44,49,54,53,54,49,49,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
91,11,226,11,203,3,99,31,106,53,230,0,1,78,84,0,0,9,46,3,170,10,36,71,78,71,71,65,44,49,54,53,54,49,53,46,48,48,44,52,53,51,57,46,55,55,54,54,52,44,78,44,49,49,49,48,50,46,54,57,57,52,55,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,50,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,65,13,10,36,71,78,71,71,65,44,49,54,53,54,49,54,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-82,SNR10
91,11,226,11,199,3,131,31,98,54,155,0,1,78,89,0,0,9,44,3,171,71,78,71,71,65,44,49,54,53,54,50,53,46,48,48,44,52,53,51,57,46,55,55,53,54,57,44,78,44,49,49,49,48,50,46,54,57,57,48,53,44,87,44,50,44,49,48,44,49,46,49,54,44,49,53,49,52,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,65,13,10,13,10,36,71,78,71,71,65,44,49,54,53,54,50,49,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-79,SNR13
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-80,SNR13
91,11,226,11,202,4,14,31,50,55,89,0,1,78,85,0,0,9,46,3,172,10,78,71,71,65,44,49,54,53,54,50,53,46,48,48,44,52,53,51,57,46,55,55,53,54,57,44,78,44,49,49,49,48,50,46,54,57,57,48,53,44,87,44,50,44,49,48,44,49,46,49,54,44,49,53,49,52,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,65,13,10,36,71,78,71,71,65,44,49,54,53,54,50,54,46,48,48,44,52,53,51
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR13
91,11,224,11,202,3,253,32,83,54,186,0,1,78,83,0,0,9,50,3,173,10,36,71,78,71,71,65,44,49,54,53,54,51,49,46,48,48,44,52,53,51,57,46,55,55,53,57,55,44,78,44,49,49,49,48,50,46,54,57,57,48,49,44,87,44,50,44,49,49,44,49,46,48,51,44,49,53,49,49,46,56,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,71,71,65,44,49,54,53,54,51,50,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR12
91,11,223,11,209,3,115,31,161,54,24,0,1,78,89,0,0,9,53,3,174,10,36,71,78,71,71,65,44,49,54,53,54,51,54,46,48,48,44,52,53,51,57,46,55,55,53,54,51,44,78,44,49,49,49,48,50,46,54,57,57,52,51,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,50,46,53,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,69,13,10,36,71,78,71,71,65,44,49,54,53,54,51,55,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR11
91,11,228,11,210,3,139,31,14,54,211,0,1,78,90,0,0,9,53,3,175,10,36,71,78,71,71,65,44,49,54,53,54,52,49,46,48,48,44,52,53,51,57,46,55,55,53,56,55,44,78,44,49,49,49,48,50,46,54,57,57,53,49,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,49,46,53,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,52,13,10,36,71,78,71,71,65,44,49,54,53,54,52,50,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-83,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-81,SNR11
91,11,228,11,209,4,5,32,48,54,134,0,1,78,87,0,0,9,57,3,176,10,36,71,78,71,71,65,44,49,54,53,54,52,54,46,48,48,44,52,53,51,57,46,55,55,54,49,55,44,78,44,49,49,49,48,50,46,54,57,57,55,50,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,49,46,48,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,68,13,10,36,71,78,71,71,65,44,49,54,53,54,52,55,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-90,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-90,SNR13
91,11,232,11,207,3,205,31,216,54,104,0,1,78,89,0,0,9,58,3,177,10,36,71,78,71,71,65,44,49,54,53,54,53,49,46,48,48,44,52,53,51,57,46,55,55,53,57,54,44,78,44,49,49,49,48,50,46,55,48,48,49,53,44,87,44,50,44,49,50,44,48,46,57,48,44,49,53,49,49,46,54,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,55,13,10,36,71,78,71,71,65,44,49,54,53,54,53,50,46,48,48,44,52
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,14,18,240,19,240,19,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,RSSI-89,SNR11
