91,6,229,7,4,246,241,3,93,60,231,0,1,84,99,0,0,5,138,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-100,SNR9
91,6,244,7,21,2,83,2,89,61,51,0,1,84,126,0,0,5,147,0,4,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-90,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-90,SNR12
91,6,244,7,11,250,102,20,238,64,228,0,1,84,102,0,0,5,144,0,5,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-98,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-90,SNR11
91,6,245,7,4,4,162,2,28,54,9,0,1,84,26,0,0,5,139,0,6,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-91,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-93,SNR8
91,6,241,6,244,29,63,5,27,56,10,0,1,84,93,0,0,5,131,0,7,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-88,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-90,SNR13
91,6,230,6,232,24,68,19,4,56,119,0,1,84,109,0,0,5,126,0,8,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-89,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-93,SNR11
91,6,222,6,216,11,26,5,237,60,149,0,1,84,165,0,0,5,118,0,9,10,36,71,78,71,71,65,44,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,53,54,13,10,36,71,78,71,71,65,44,49,50,52,51,49,52,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,57,13,10,36,71,78,71,71,65,44,49,50,52,51,49,53,46,48,48,44,44,44,44,44,48,44,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-98,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-97,SNR11
91,6,229,6,211,16,177,248,154,82,122,0,1,84,144,0,0,5,116,0,10,10,36,71,78,71,71,65,44,49,50,52,51,49,56,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,53,13,10,36,71,78,71,71,65,44,49,50,52,51,49,57,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,52,13,10,36,71,78,71,71,65,44,49,50,52,51,50,48,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-98,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-99,SNR11
91,6,215,6,196,0,167,244,242,67,24,0,1,84,110,0,0,5,109,0,11,10,36,71,78,71,71,65,44,49,50,52,51,50,51,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,68,13,10,36,71,78,71,71,65,44,49,50,52,51,50,52,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,65,13,10,36,71,78,71,71,65,44,49,50,52,51,50,53,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-90,SNR13
91,6,208,6,199,11,50,254,125,60,136,0,1,84,216,0,0,5,107,0,12,10,36,71,78,71,71,65,44,49,50,52,51,51,51,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,54,13,10,36,71,78,71,71,65,44,49,50,52,51,50,57,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,55,13,10,36,71,78,71,71,65,44,49,50,52,51,51,48,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-101,SNR13
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-106,SNR9
91,6,216,6,212,45,250,1,196,43,156,0,1,84,171,0,0,5,116,0,13,10,36,71,78,71,71,65,44,49,50,52,51,51,51,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,67,13,10,36,71,78,71,71,65,44,49,50,52,51,51,52,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,66,13,10,36,71,78,71,71,65,44,49,50,52,51,51,53,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-106,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-106,SNR5
91,6,229,6,228,55,46,18,70,28,7,0,1,84,50,0,0,5,124,0,14,10,36,71,78,71,71,65,44,49,50,52,51,51,57,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,54,13,10,36,71,78,71,71,65,44,49,50,52,51,52,48,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,56,13,10,36,71,78,71,71,65,44,49,50,52,51,52,49,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-109,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-105,SNR10
91,6,235,6,239,55,223,30,136,11,212,0,1,83,232,0,0,5,132,0,15,10,36,71,78,71,71,65,44,49,50,52,51,52,52,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,67,13,10,36,71,78,71,71,65,44,49,50,52,51,52,53,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,68,13,10,36,71,78,71,71,65,44,49,50,52,51,52,54,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-114,SNR4
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-107,SNR8
91,6,249,6,253,41,16,47,200,255,35,0,1,84,33,0,0,5,146,0,16,10,36,71,78,71,71,65,44,49,50,52,51,52,57,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,49,13,10,36,71,78,71,71,65,44,49,50,52,51,53,48,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,57,13,10,36,71,78,71,71,65,44,49,50,52,51,53,49,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-104,SNR10
91,6,247,7,5,59,61,21,252,254,210,0,1,84,246,0,0,5,152,0,17,10,36,71,78,71,71,65,44,49,50,52,51,53,52,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,68,13,10,36,71,78,71,71,65,44,49,50,52,51,53,53,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,67,13,10,36,71,78,71,71,65,44,49,50,52,51,53,54,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-111,SNR6
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-115,SNR4
91,7,4,7,14,56,144,29,39,255,234,0,1,84,244,0,0,5,159,0,18,10,36,71,78,71,71,65,44,49,50,52,51,53,57,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,48,13,10,36,71,78,71,71,65,44,49,50,52,52,48,48,46,48,48,44,44,44,44,44,48,44,48,48,44,57,57,46,57,57,44,44,44,44,44,44,42,55,66,13,10,36,71,78,71,71,65,44,49,50,52,52,48,49,46,48
123,3,5,0,0,1,99,213,214,0,0,1,100,178,87,7,0,0,3,4,0,192,14,176,14,255,255,125,121,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-107,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RSSI-107,SNR10
